53	19	0	0.067138
53	20	0	0.247173
53	21	0	0.612942
53	22	0	0.339029
0	0	0	25.487759
0	1	0	2.202362
0	2	0	1.370328
0	3	0	7.275448
0	4	0	2.995213
0	5	0	12.055907
0	6	0	1.372366
0	7	0	0.649986
1	0	0	5.798873
1	1	0	5.997064
1	2	0	1.058485
1	3	0	5.103063
1	4	0	2.590729
1	5	0	1.190411
1	6	0	0.969993
1	7	0	0.750275
1	8	0	0.996774
1	9	0	0.810595
1	10	0	0.840753
1	11	0	0.521390
1	12	0	0.635061
1	13	0	1.369714
1	14	0	0.416783
1	15	0	0.377137
1	16	0	0.391821
1	17	0	0.473178
1	18	0	0.401022
1	19	0	0.337995
1	20	0	0.431759
1	21	0	0.396340
1	22	0	0.444406
2	0	0	1.750850
2	1	0	0.660848
2	2	0	1.023932
2	3	0	0.837655
2	4	0	0.825529
2	5	0	1.975510
2	6	0	2.114141
2	7	0	0.610116
3	0	0	2.354023
3	1	0	0.849001
3	2	0	0.845840
3	3	0	0.913596
3	4	0	0.690681
3	5	0	3.966606
3	6	0	4.837549
3	7	0	0.613716
4	0	0	1.527587
4	1	0	3.548949
4	2	0	1.608242
4	3	0	1.126212
4	4	0	1.466030
4	5	0	0.695861
4	6	0	0.399640
4	7	0	0.342082
4	8	0	0.312846
4	9	0	0.215140
4	10	0	0.651222
4	11	0	0.532307
4	12	0	0.612282
4	13	0	0.610001
4	14	0	0.257944
4	15	0	0.250586
4	16	0	0.153373
4	17	0	0.205998
4	18	0	0.303370
4	19	0	0.235174
4	20	0	0.389237
4	21	0	0.370991
4	22	0	0.369128
5	0	0	1.207763
5	1	0	0.530042
5	2	0	0.577543
5	3	0	0.698116
5	4	0	1.388228
5	5	0	0.301912
5	6	0	0.183703
5	7	0	0.180469
5	8	0	0.134511
5	9	0	0.133357
5	10	0	0.378354
5	11	0	0.473617
5	12	0	0.581386
5	13	0	0.512759
5	14	0	0.194482
5	15	0	0.243071
5	16	0	0.085237
5	17	0	0.072723
5	18	0	0.054119
5	19	0	0.135096
5	20	0	0.470277
5	21	0	0.461711
5	22	0	0.360049
6	0	0	0.821718
6	1	0	0.622815
6	2	0	0.653065
6	3	0	0.607787
6	4	0	0.814750
6	5	0	0.179274
6	6	0	0.261405
6	7	0	0.148913
6	8	0	0.263209
6	9	0	0.360002
6	10	0	0.391498
6	11	0	0.672676
6	12	0	0.669501
6	13	0	0.394272
6	14	0	0.249858
6	15	0	0.173883
6	16	0	0.021538
6	17	0	0.035961
6	18	0	0.233369
6	19	0	0.331831
6	20	0	0.346948
6	21	0	0.428042
6	22	0	0.326095
7	0	0	0.904560
7	1	0	0.682235
7	2	0	0.603385
7	3	0	0.560554
7	4	0	0.530498
7	5	0	0.228211
7	6	0	0.201649
7	7	0	0.173638
7	8	0	0.243109
7	9	0	0.334209
7	10	0	0.299220
7	11	0	0.426778
7	12	0	0.300792
7	13	0	0.307359
7	14	0	0.206447
7	15	0	0.170967
7	16	0	0.119128
7	17	0	0.182096
7	18	0	0.240679
7	19	0	0.305732
7	20	0	0.294777
7	21	0	0.442747
7	22	0	0.324227
8	0	0	0.659333
8	1	0	0.409426
8	2	0	0.473398
8	3	0	0.396053
8	4	0	0.801453
8	5	0	0.149148
8	6	0	0.044212
8	7	0	0.147398
8	8	0	0.071664
8	9	0	0.058487
8	10	0	0.184550
8	11	0	0.455420
8	12	0	0.327680
8	13	0	0.309864
8	14	0	0.150318
8	15	0	0.190272
8	16	0	0.012866
8	17	0	0.065042
8	18	0	0.104759
8	19	0	0.169051
8	20	0	0.436943
8	21	0	0.376197
8	22	0	0.380436
9	0	0	0.476071
9	1	0	0.426176
9	2	0	0.423340
9	3	0	0.421397
9	4	0	0.511335
9	5	0	0.184367
9	6	0	0.140370
9	7	0	0.046410
9	8	0	0.201148
9	9	0	0.198342
9	10	0	0.456022
9	11	0	0.371188
9	12	0	0.410086
9	13	0	0.333676
9	14	0	0.199051
9	15	0	0.228929
9	16	0	0.026746
9	17	0	0.040091
9	18	0	0.087733
9	19	0	0.126900
9	20	0	0.377341
9	21	0	0.375417
9	22	0	0.307055
10	0	0	0.968766
10	1	0	0.574898
10	2	0	0.530463
10	3	0	0.446806
10	4	0	0.890111
10	5	0	0.288001
10	6	0	0.252227
10	7	0	0.116440
10	8	0	0.047469
10	9	0	0.247756
10	10	0	0.777903
10	11	0	0.408740
10	12	0	0.609960
10	13	0	0.398723
10	14	0	0.262269
10	15	0	0.094095
10	16	0	0.223644
10	17	0	0.230930
10	18	0	0.210948
10	19	0	0.176244
10	20	0	0.439069
10	21	0	0.322305
10	22	0	0.301490
11	0	0	0.828958
11	1	0	0.589602
11	2	0	0.543137
11	3	0	0.574297
11	4	0	0.648294
11	5	0	0.203989
11	6	0	0.050851
11	7	0	0.141815
11	8	0	0.253103
11	9	0	0.165457
11	10	0	0.461191
11	11	0	0.399577
11	12	0	0.771040
11	13	0	0.378677
11	14	0	0.497298
11	15	0	0.383598
11	16	0	0.290415
11	17	0	0.288462
11	18	0	0.410310
11	19	0	0.318233
11	20	0	0.340285
11	21	0	0.314764
11	22	0	0.313041
12	0	0	0.679965
12	1	0	0.633500
12	2	0	0.547873
12	3	0	0.402345
12	4	0	0.632442
12	5	0	0.207273
12	6	0	0.139005
12	7	0	0.179163
12	8	0	0.122138
12	9	0	0.096338
12	10	0	0.460047
12	11	0	0.414863
12	12	0	0.712276
12	13	0	0.343540
12	14	0	0.388280
12	15	0	0.027207
12	16	0	0.374432
12	17	0	0.995678
12	18	0	0.516833
12	19	0	0.381262
12	20	0	0.495891
12	21	0	0.384907
12	22	0	0.424677
13	0	0	1.068698
13	1	0	0.565182
13	2	0	0.394912
13	3	0	0.539155
13	4	0	0.736425
13	5	0	0.220368
13	6	0	0.139335
13	7	0	0.092938
13	8	0	0.408791
13	9	0	0.397196
13	10	0	0.527613
13	11	0	0.392364
13	12	0	0.521810
13	13	0	0.396207
13	14	0	0.378734
13	15	0	0.430885
13	16	0	0.395679
13	17	0	0.427211
13	18	0	0.335510
13	19	0	0.409388
13	20	0	0.398134
13	21	0	0.426680
13	22	0	0.473094
14	0	0	0.666177
14	1	0	0.428186
14	2	0	0.377558
14	3	0	0.574689
14	4	0	1.827261
14	5	0	0.485934
14	6	0	0.483415
14	7	0	0.581450
15	0	0	2.206729
15	1	0	0.644776
15	2	0	0.423158
15	3	0	0.506744
15	4	0	0.602643
15	5	0	0.231813
15	6	0	0.283629
15	7	0	0.273654
15	8	0	0.393647
15	9	0	0.424015
15	10	0	0.588982
15	11	0	0.495162
15	12	0	0.540141
15	13	0	0.357473
15	14	0	0.279801
15	15	0	0.225415
15	16	0	0.173768
15	17	0	0.244935
15	18	0	0.203376
15	19	0	0.320942
15	20	0	0.385930
15	21	0	0.370151
15	22	0	0.316051
16	0	0	0.676286
16	1	0	0.405826
16	2	0	0.501643
16	3	0	0.408994
16	4	0	0.419471
16	5	0	0.063250
16	6	0	0.183036
16	7	0	0.155527
16	8	0	0.143950
16	9	0	0.241463
16	10	0	0.423380
16	11	0	0.307454
16	12	0	0.386302
16	13	0	0.327463
16	14	0	0.183419
16	15	0	0.124370
16	16	0	0.230729
16	17	0	0.200035
16	18	0	0.262781
16	19	0	0.327838
16	20	0	0.372460
16	21	0	0.355215
16	22	0	0.428969
17	0	0	0.883095
17	1	0	0.404281
17	2	0	0.424730
17	3	0	0.387777
17	4	0	0.506119
17	5	0	0.007510
17	6	0	0.218691
17	7	0	0.091356
17	8	0	0.097163
17	9	0	0.451184
17	10	0	0.557043
17	11	0	0.412870
17	12	0	0.384938
17	13	0	0.350009
17	14	0	0.327666
17	15	0	0.258779
17	16	0	0.008495
17	17	0	0.358393
17	18	0	0.313109
17	19	0	0.344860
17	20	0	0.476332
17	21	0	0.316819
17	22	0	0.329559
18	0	0	0.550632
18	1	0	0.356101
18	2	0	0.333404
18	3	0	0.548179
18	4	0	0.559476
18	5	0	0.257624
18	6	0	0.098418
18	7	0	0.262219
18	8	0	0.149856
18	9	0	0.204142
18	10	0	0.344261
18	11	0	0.355621
18	12	0	0.560423
18	13	0	0.334633
18	14	0	0.232993
18	15	0	0.155574
18	16	0	0.200815
18	17	0	0.142513
18	18	0	0.214491
18	19	0	0.334850
18	20	0	0.314329
18	21	0	0.312464
18	22	0	0.343909
19	0	0	0.522397
19	1	0	0.393814
19	2	0	0.314113
19	3	0	0.299180
19	4	0	0.476185
19	5	0	0.116882
19	6	0	0.048277
19	7	0	0.174340
19	8	0	0.005230
19	9	0	0.192674
19	10	0	0.856214
19	11	0	0.406057
19	12	0	0.386812
19	13	0	0.359714
19	14	0	0.257352
19	15	0	0.209206
19	16	0	0.157121
19	17	0	0.120066
19	18	0	0.201724
19	19	0	0.200510
19	20	0	0.532016
19	21	0	0.310634
19	22	0	0.308951
20	0	0	0.979353
20	1	0	0.499587
20	2	0	0.364569
20	3	0	0.358470
20	4	0	0.732019
20	5	0	0.220206
20	6	0	0.151231
20	7	0	0.188504
20	8	0	0.052546
20	9	0	0.093189
20	10	0	0.556915
20	11	0	0.454910
20	12	0	0.641205
20	13	0	0.372523
20	14	0	0.214175
20	15	0	0.059741
20	16	0	0.043608
20	17	0	0.041637
20	18	0	0.363958
20	19	0	0.414176
20	20	0	0.395445
20	21	0	0.417811
20	22	0	0.282729
21	0	0	0.577259
21	1	0	0.364269
21	2	0	0.338434
21	3	0	0.373911
21	4	0	0.442504
21	5	0	0.239063
21	6	0	0.068520
21	7	0	0.007341
21	8	0	0.137054
21	9	0	0.403823
21	10	0	0.290838
21	11	0	0.283905
21	12	0	0.278693
21	13	0	0.214189
21	14	0	0.045174
21	15	0	0.194967
21	16	0	0.066737
21	17	0	0.326463
21	18	0	0.220464
21	19	0	0.318008
21	20	0	0.421266
21	21	0	0.275969
21	22	0	0.272235
22	0	0	0.613446
22	1	0	0.310043
22	2	0	0.298880
22	3	0	0.319700
22	4	0	0.392779
22	5	0	0.280083
22	6	0	0.098590
22	7	0	0.214404
22	8	0	0.103960
22	9	0	1.013629
22	10	0	0.310939
22	11	0	0.284433
22	12	0	0.429908
22	13	0	0.380229
22	14	0	0.301604
22	15	0	0.088379
22	16	0	0.159980
22	17	0	0.205598
22	18	0	0.337034
22	19	0	0.401980
22	20	0	0.551248
22	21	0	0.392337
22	22	0	0.752326
23	0	0	0.557097
23	1	0	0.341139
23	2	0	0.534751
23	3	0	0.380088
23	4	0	0.702550
23	5	0	0.133724
23	6	0	0.230805
23	7	0	0.062046
23	8	0	0.256820
23	9	0	0.352262
23	10	0	0.383690
23	11	0	0.436506
23	12	0	0.424520
23	13	0	0.322865
23	14	0	0.271850
23	15	0	0.183978
23	16	0	0.257310
23	17	0	0.211632
23	18	0	0.185573
23	19	0	0.438989
23	20	0	0.403852
23	21	0	0.321018
23	22	0	0.333716
24	0	0	0.593020
24	1	0	0.464108
24	2	0	0.388037
24	3	0	0.380167
24	4	0	0.431769
24	5	0	0.208248
24	6	0	0.051875
24	7	0	0.214727
24	8	0	0.645118
24	9	0	0.328357
24	10	0	0.538291
24	11	0	0.302623
24	12	0	0.420799
24	13	0	0.328783
24	14	0	0.203427
24	15	0	0.301085
24	16	0	0.313468
24	17	0	0.254671
24	18	0	0.325712
24	19	0	0.322596
24	20	0	0.408694
24	21	0	0.283065
24	22	0	0.209223
25	0	0	0.528119
25	1	0	0.291282
25	2	0	0.330790
25	3	0	0.326517
25	4	0	0.389935
25	5	0	0.171572
25	6	0	0.031459
25	7	0	0.019003
25	8	0	0.143270
25	9	0	0.031494
25	10	0	0.104804
25	11	0	0.417498
25	12	0	0.348734
25	13	0	0.363794
25	14	0	0.248116
25	15	0	0.226376
25	16	0	0.134034
25	17	0	0.274135
25	18	0	0.285671
25	19	0	0.327300
25	20	0	0.392064
25	21	0	0.323761
25	22	0	0.255444
26	0	0	1.969225
26	1	0	0.351420
26	2	0	0.372283
26	3	0	0.369008
26	4	0	0.429709
26	5	0	0.217319
26	6	0	0.081788
26	7	0	0.245711
26	8	0	0.444775
26	9	0	0.318506
26	10	0	0.283561
26	11	0	0.402867
26	12	0	0.313516
26	13	0	0.331039
26	14	0	0.229302
26	15	0	0.219742
26	16	0	0.248618
26	17	0	0.246843
26	18	0	0.225094
26	19	0	0.266781
26	20	0	0.407676
26	21	0	0.305812
26	22	0	0.284956
27	0	0	0.513896
27	1	0	0.374533
27	2	0	0.361218
27	3	0	0.391808
27	4	0	0.531055
27	5	0	0.240417
27	6	0	0.228867
27	7	0	0.292189
27	8	0	0.351889
27	9	0	0.317070
27	10	0	0.315386
27	11	0	0.299182
27	12	0	0.335010
27	13	0	0.206390
27	14	0	0.161275
27	15	0	0.171692
27	16	0	0.068831
27	17	0	0.176380
27	18	0	0.306024
27	19	0	0.394581
27	20	0	0.378860
27	21	0	0.301152
27	22	0	0.223146
28	0	0	0.469741
28	1	0	0.423175
28	2	0	0.311554
28	3	0	0.253036
28	4	0	0.437368
28	5	0	0.191481
28	6	0	0.132362
28	7	0	0.148223
28	8	0	0.056225
28	9	0	0.350900
28	10	0	0.306219
28	11	0	0.304310
28	12	0	0.266192
28	13	0	0.321921
28	14	0	0.162987
28	15	0	0.092980
28	16	0	0.012464
28	17	0	0.024550
28	18	0	0.041151
28	19	0	0.304727
28	20	0	0.369351
28	21	0	0.277954
28	22	0	0.232886
29	0	0	0.396179
29	1	0	0.382925
29	2	0	0.342299
29	3	0	0.273883
29	4	0	0.439068
29	5	0	0.189577
29	6	0	0.075339
29	7	0	0.139464
29	8	0	0.023100
29	9	0	0.365792
29	10	0	0.240155
29	11	0	0.152307
29	12	0	0.097415
29	13	0	0.075342
29	14	0	0.094609
29	15	0	0.210913
29	16	0	0.132984
29	17	0	0.139617
29	18	0	0.161754
29	19	0	0.648945
29	20	0	0.447000
29	21	0	0.263668
29	22	0	0.428209
30	0	0	1.584265
30	1	0	0.381078
30	2	0	0.400316
30	3	0	0.730641
30	4	0	0.737642
30	5	0	0.211482
30	6	0	0.042787
30	7	0	0.221108
30	8	0	0.185048
30	9	0	0.281422
30	10	0	0.464165
30	11	0	0.353451
30	12	0	0.351008
30	13	0	0.421279
30	14	0	0.167436
30	15	0	0.385079
30	16	0	0.336633
30	17	0	0.224870
30	18	0	0.242485
30	19	0	0.321834
30	20	0	0.305874
30	21	0	0.127408
30	22	0	0.133367
31	0	0	0.708954
31	1	0	0.319908
31	2	0	0.683053
31	3	0	0.314490
31	4	0	0.509327
31	5	0	0.279971
31	6	0	0.186429
31	7	0	0.014149
31	8	0	0.225607
31	9	0	0.173208
31	10	0	0.104415
31	11	0	0.264134
31	12	0	0.441022
31	13	0	0.206342
31	14	0	0.170574
31	15	0	0.101350
31	16	0	0.057540
31	17	0	0.143536
31	18	0	0.241287
31	19	0	0.382818
31	20	0	0.370992
31	21	0	1.248512
31	22	0	0.512174
32	0	0	0.648046
32	1	0	0.378950
32	2	0	0.298170
32	3	0	0.262827
32	4	0	0.401500
32	5	0	0.164693
32	6	0	0.252745
32	7	0	0.292887
32	8	0	0.340974
32	9	0	0.271657
32	10	0	0.345656
32	11	0	0.301675
32	12	0	0.353894
32	13	0	0.319173
32	14	0	0.269583
32	15	0	0.292300
32	16	0	0.194098
32	17	0	0.306623
32	18	0	0.214801
32	19	0	0.333254
32	20	0	0.382496
32	21	0	0.460333
32	22	0	0.334896
33	0	0	1.721513
33	1	0	0.265393
33	2	0	0.691893
33	3	0	0.450564
33	4	0	0.509689
33	5	0	0.021442
33	6	0	0.085822
33	7	0	0.146242
33	8	0	0.291896
33	9	0	0.499063
33	10	0	0.354639
33	11	0	0.376384
33	12	0	0.424225
33	13	0	0.356284
33	14	0	0.255031
33	15	0	0.332886
33	16	0	0.266909
33	17	0	0.290208
33	18	0	0.355161
33	19	0	0.410836
33	20	0	0.551080
33	21	0	0.339782
33	22	0	0.280769
34	0	0	0.688917
34	1	0	1.126874
34	2	0	0.524159
34	3	0	0.754857
34	4	0	0.509084
34	5	0	0.250319
34	6	0	0.344060
34	7	0	0.318137
34	8	0	0.307112
34	9	0	0.295769
34	10	0	0.793661
34	11	0	0.358299
34	12	0	0.418776
34	13	0	0.376956
34	14	0	0.328218
34	15	0	0.312697
34	16	0	0.295399
34	17	0	0.326978
34	18	0	0.392033
34	19	0	0.356924
34	20	0	0.388514
34	21	0	0.320205
34	22	0	0.370901
35	0	0	1.821684
35	1	0	0.565039
35	2	0	0.437691
35	3	0	0.510006
35	4	0	0.465339
35	5	0	0.498112
35	6	0	0.948045
35	7	0	0.469149
35	8	0	0.417400
35	9	0	0.439002
35	10	0	0.402221
35	11	0	0.500391
35	12	0	0.573833
35	13	0	0.448163
35	14	0	0.446243
35	15	0	0.392040
35	16	0	0.554709
35	17	0	0.486016
35	18	0	0.483952
35	19	0	0.534186
35	20	0	0.722543
35	21	0	0.343736
35	22	0	0.394427
36	0	0	0.786823
36	1	0	1.430071
36	2	0	0.526772
36	3	0	0.413160
36	4	0	0.442098
36	5	0	0.058280
36	6	0	0.469049
36	7	0	0.443551
36	8	0	0.508347
36	9	0	0.348779
36	10	0	0.546842
36	11	0	0.325573
36	12	0	0.433148
36	13	0	0.354283
36	14	0	0.389587
36	15	0	0.386918
36	16	0	0.466049
36	17	0	0.497393
36	18	0	0.364782
36	19	0	0.285206
36	20	0	0.537670
36	21	0	0.388128
36	22	0	0.432463
37	0	0	0.743981
37	1	0	0.907271
37	2	0	0.457357
37	3	0	0.687933
37	4	0	0.467092
37	5	0	0.263995
37	6	0	0.052722
37	7	0	0.324109
37	8	0	0.388817
37	9	0	0.442883
37	10	0	0.858975
37	11	0	0.390507
37	12	0	0.476513
37	13	0	0.367096
37	14	0	0.349973
37	15	0	0.346664
37	16	0	0.496659
37	17	0	0.475650
37	18	0	0.440591
37	19	0	0.424370
37	20	0	0.369791
37	21	0	0.301165
37	22	0	0.366090
38	0	0	0.586776
38	1	0	0.408669
38	2	0	0.415723
38	3	0	0.323457
38	4	0	0.344684
38	5	0	0.265162
38	6	0	0.372577
38	7	0	0.326245
38	8	0	0.277093
38	9	0	0.357021
38	10	0	0.697416
38	11	0	0.342916
38	12	0	0.411887
38	13	0	0.334341
38	14	0	0.287107
38	15	0	0.340310
38	16	0	0.337755
38	17	0	0.302627
38	18	0	0.367511
38	19	0	0.531249
38	20	0	0.381757
38	21	0	0.337244
38	22	0	0.444539
39	0	0	3.968073
39	1	0	0.443320
39	2	0	0.425862
39	3	0	0.271727
39	4	0	0.470165
39	5	0	0.300698
39	6	0	0.242092
39	7	0	0.307386
39	8	0	0.262459
39	9	0	0.311419
39	10	0	0.319691
39	11	0	0.348698
39	12	0	0.370265
39	13	0	0.401992
39	14	0	0.286045
39	15	0	0.351053
39	16	0	0.329156
39	17	0	0.313923
39	18	0	0.292610
39	19	0	0.375595
39	20	0	0.387923
39	21	0	0.353064
39	22	0	0.360932
40	0	0	1.983211
40	1	0	0.356618
40	2	0	0.328089
40	3	0	0.305749
40	4	0	0.335802
40	5	0	0.093857
40	6	0	0.124611
40	7	0	0.320676
40	8	0	0.304586
40	9	0	0.336086
40	10	0	0.381668
40	11	0	0.346771
40	12	0	0.297215
40	13	0	0.370298
40	14	0	0.344981
40	15	0	0.333506
40	16	0	0.298483
40	17	0	0.295608
40	18	0	0.368607
40	19	0	0.357037
40	20	0	0.374175
40	21	0	0.330041
40	22	0	0.318416
41	0	0	1.914685
41	1	0	0.324676
41	2	0	0.349960
41	3	0	0.345994
41	4	0	0.418988
41	5	0	0.159936
41	6	0	0.188522
41	7	0	0.106952
41	8	0	0.427701
41	9	0	0.292639
41	10	0	0.622995
41	11	0	0.287834
41	12	0	0.800641
41	13	0	0.413542
41	14	0	0.407719
41	15	0	0.471505
41	16	0	0.379539
41	17	0	0.410898
41	18	0	0.432476
41	19	0	0.373420
41	20	0	0.556227
41	21	0	0.273910
41	22	0	0.371864
42	0	0	1.400001
42	1	0	0.543926
42	2	0	0.360877
42	3	0	0.339752
42	4	0	0.347241
42	5	0	0.230100
42	6	0	0.364015
42	7	0	0.285620
42	8	0	0.350887
42	9	0	0.301527
42	10	0	0.313913
42	11	0	0.298068
42	12	0	0.398085
42	13	0	0.372404
42	14	0	0.280179
42	15	0	0.327175
42	16	0	0.291640
42	17	0	0.466439
42	18	0	0.373568
42	19	0	0.352858
42	20	0	0.350969
42	21	0	0.315833
42	22	0	0.330772
43	0	0	0.525990
43	1	0	0.309553
43	2	0	0.319168
43	3	0	0.269463
43	4	0	0.440861
43	5	0	0.224751
43	6	0	0.212882
43	7	0	0.169326
43	8	0	0.256558
43	9	0	0.286626
43	10	0	0.544606
43	11	0	0.309227
43	12	0	0.409082
43	13	0	0.314356
43	14	0	0.222797
43	15	0	0.276979
43	16	0	0.283351
43	17	0	0.305145
43	18	0	0.270169
43	19	0	0.411159
43	20	0	0.476587
43	21	0	0.274645
43	22	0	0.832905
44	0	0	5.727244
44	1	0	0.661632
44	2	0	0.890137
44	3	0	3.649627
44	4	0	0.444622
44	5	0	0.374223
44	6	0	0.270042
44	7	0	0.299235
44	8	0	0.320806
44	9	0	0.276021
44	10	0	0.406481
44	11	0	0.371455
44	12	0	0.421133
44	13	0	0.344094
44	14	0	0.284667
44	15	0	0.306451
44	16	0	0.279122
44	17	0	0.338852
44	18	0	0.303958
44	19	0	0.302140
44	20	0	0.300528
44	21	0	0.398711
44	22	0	0.530146
45	0	0	0.568024
45	1	0	0.363294
45	2	0	0.444908
45	3	0	0.549873
45	4	0	1.329730
45	5	0	0.249312
45	6	0	0.279138
45	7	0	0.342875
45	8	0	0.308163
45	9	0	0.325704
45	10	0	0.513979
45	11	0	0.321738
45	12	0	0.367095
45	13	0	0.351483
45	14	0	0.240515
45	15	0	0.295689
45	16	0	0.295951
45	17	0	0.384477
45	18	0	0.335056
45	19	0	0.314599
45	20	0	0.354348
45	21	0	0.319182
45	22	0	0.306333
46	0	0	0.532216
46	1	0	0.464994
46	2	0	0.528001
46	3	0	0.556556
46	4	0	0.528775
46	5	0	0.325837
46	6	0	0.290118
46	7	0	0.430364
46	8	0	0.537420
46	9	0	0.382926
46	10	0	0.380966
46	11	0	0.345828
46	12	0	0.409348
46	13	0	0.307881
46	14	0	0.239630
46	15	0	0.241883
46	16	0	0.162627
46	17	0	0.230996
46	18	0	0.328174
46	19	0	0.293438
46	20	0	0.467497
46	21	0	0.280003
46	22	0	0.321699
47	0	0	0.515877
47	1	0	0.322713
47	2	0	0.666246
47	3	0	0.488065
47	4	0	0.428512
47	5	0	0.241061
47	6	0	0.172116
47	7	0	0.100906
47	8	0	0.173656
47	9	0	0.360800
47	10	0	0.392450
47	11	0	0.376762
47	12	0	0.299991
47	13	0	0.376847
47	14	0	0.217400
47	15	0	0.231378
47	16	0	0.203747
47	17	0	0.218177
47	18	0	0.207219
47	19	0	0.288958
47	20	0	0.403866
47	21	0	0.302021
47	22	0	0.327728
48	0	0	0.585650
48	1	0	0.404333
48	2	0	0.454817
48	3	0	0.452923
48	4	0	0.411489
48	5	0	0.196839
48	6	0	0.125804
48	7	0	0.231294
48	8	0	0.194793
48	9	0	0.092024
48	10	0	0.465275
48	11	0	0.330073
48	12	0	0.327549
48	13	0	0.340663
48	14	0	0.215633
48	15	0	0.193342
48	16	0	0.166458
48	17	0	0.173169
48	18	0	0.292471
48	19	0	0.423873
48	20	0	0.303378
48	21	0	0.799556
48	22	0	0.487474
49	0	0	1.076867
49	1	0	0.450422
49	2	0	0.503704
49	3	0	0.435004
49	4	0	0.365666
49	5	0	0.380407
49	6	0	0.345685
49	7	0	0.291628
49	8	0	0.336196
49	9	0	0.268166
49	10	0	0.540329
49	11	0	0.414394
49	12	0	0.372807
49	13	0	0.324889
49	14	0	0.253887
49	15	0	0.357714
49	16	0	0.331202
49	17	0	0.339306
49	18	0	0.370823
49	19	0	0.402069
49	20	0	0.533399
49	21	0	0.355046
49	22	0	0.427528
50	0	0	1.238036
50	1	0	1.090640
50	2	0	0.506960
50	3	0	0.429137
50	4	0	0.726331
50	5	0	0.267185
50	6	0	0.182192
50	7	0	0.137576
50	8	0	0.156537
50	9	0	0.254015
50	10	0	0.327940
50	11	0	0.295112
50	12	0	0.400879
50	13	0	0.349133
50	14	0	0.323760
50	15	0	0.278973
50	16	0	0.309561
50	17	0	0.240516
50	18	0	0.283446
50	19	0	0.389798
50	20	0	0.412195
50	21	0	0.371631
50	22	0	0.393236
51	0	0	0.816781
51	1	0	0.489969
51	2	0	0.811099
51	3	0	1.497623
51	4	0	0.571171
51	5	0	0.367784
51	6	0	0.364863
51	7	0	0.604223
51	8	0	0.326120
51	9	0	0.496488
51	10	0	0.608582
51	11	0	0.325730
51	12	0	0.388918
51	13	0	0.277638
51	14	0	0.231905
51	15	0	0.204170
51	16	0	0.217549
51	17	0	0.234142
51	18	0	0.255608
51	19	0	0.377374
51	20	0	0.608629
51	21	0	0.325677
51	22	0	0.348030
52	0	0	0.559731
52	1	0	0.416379
52	2	0	0.447722
52	3	0	0.312256
52	4	0	0.284777
52	5	0	0.064421
52	6	0	0.135771
52	7	0	0.066955
52	8	0	0.393467
52	9	0	0.406032
52	10	0	0.556426
52	11	0	0.335266
52	12	0	0.302826
52	13	0	0.243050
52	14	0	0.130456
52	15	0	0.102054
52	16	0	0.233168
52	17	0	0.318171
52	18	0	0.340768
52	19	0	0.282363
52	20	0	0.480678
52	21	0	0.278574
52	22	0	0.285461
53	0	0	0.488836
53	1	0	0.404108
53	2	0	0.435396
53	3	0	0.466747
53	4	0	0.396387
53	5	0	0.251302
53	6	0	0.066821
53	7	0	0.008310
53	8	0	0.004511
53	9	0	0.001446
53	10	0	0.531533
53	11	0	0.296067
53	12	0	0.360566
53	13	0	0.423119
53	14	0	0.302316
53	15	0	0.244085
53	16	0	0.179973
53	17	0	0.297100
53	18	0	0.382851
53	19	0	0.356894
53	20	0	0.835449
53	21	0	0.376303
53	22	0	0.870986
0	0	0	75.050184
0	1	0	1.005771
0	2	0	1.724906
0	3	0	3.708347
0	4	0	1.260174
0	5	0	0.594028
0	6	0	0.499354
0	7	0	0.609455
0	8	0	0.752576
0	9	0	0.515419
0	10	0	0.569565
0	11	0	0.382833
0	12	0	0.357073
0	13	0	0.302869
1	0	0	2.438164
1	1	0	0.579678
1	2	0	0.499168
1	3	0	0.383867
1	4	0	0.973933
1	5	0	0.243595
1	6	0	0.224546
1	7	0	0.172163
1	8	0	0.021674
1	9	0	0.119113
1	10	0	0.100545
1	11	0	0.082893
1	12	0	0.165274
1	13	0	0.147462
1	14	0	0.231360
1	15	0	0.115208
1	16	0	0.223642
1	17	0	0.145011
1	18	0	0.125079
1	19	0	0.099436
1	20	0	0.179725
1	21	0	0.145003
1	22	0	0.119312
1	23	0	0.093456
1	24	0	0.151025
1	25	0	0.131611
1	26	0	0.097916
1	27	0	0.175248
1	28	0	0.156454
1	29	0	0.145505
1	30	0	0.142824
2	0	0	1.887751
2	1	0	0.633719
2	2	0	0.431364
2	3	0	2.729680
2	4	0	0.491418
2	5	0	0.675045
2	6	0	0.419881
2	7	0	0.475159
2	8	0	0.345604
2	9	0	0.460132
2	10	0	0.302979
2	11	0	0.282717
2	12	0	0.413573
2	13	0	0.512250
3	0	0	1.422366
3	1	0	0.476975
3	2	0	0.508368
3	3	0	0.882801
3	4	0	0.582967
3	5	0	3.856719
3	6	0	0.926906
3	7	0	0.348946
3	8	0	0.254386
3	9	0	0.319878
3	10	0	0.203047
3	11	0	0.276359
3	12	0	0.357035
3	13	0	0.307359
3	14	0	0.276086
3	15	0	0.206462
3	16	0	0.104136
3	17	0	0.434909
3	18	0	0.269074
3	19	0	0.176791
3	20	0	0.308826
3	21	0	0.106241
3	22	0	0.129159
3	23	0	0.139508
3	24	0	0.171274
3	25	0	0.214229
3	26	0	0.136887
